Wall time,Step,Value
1568320856.103756,109,4.9760823249816895
1568320874.435543,216,5.83688497543335
1568320891.126047,320,6.231045246124268
1568320909.61366,426,5.733574867248535
1568320926.211567,532,6.386340141296387
1568320942.601288,637,6.406454086303711
1568320958.514797,744,6.723865032196045
1568320974.574969,849,6.537906169891357
1568320989.969367,954,6.820659160614014
1568321005.997924,1057,6.426034927368164
1568321021.220863,1161,6.831788063049316
1568321036.643604,1265,6.743310451507568
1568321052.742053,1372,6.646604061126709
1568321068.521176,1476,6.590959548950195
1568321084.204455,1581,6.695037841796875
1568321100.147449,1685,6.523244380950928
1568321116.21587,1788,6.410082817077637
1568321132.903049,1896,6.472029685974121
1568321148.788974,2001,6.609633445739746
1568321165.325868,2109,6.530848503112793
1568321181.938201,2215,6.380807876586914
1568321198.083794,2322,6.627191066741943
1568321213.85058,2425,6.532739639282227
1568321230.474001,2532,6.436684608459473
1568321246.491196,2637,6.555445671081543
1568321262.432096,2742,6.586834907531738
1568321278.249601,2846,6.574990749359131
1568321294.172711,2951,6.594204902648926
1568321310.766588,3055,6.267366886138916
1568321327.289936,3162,6.475677013397217
1568321343.869972,3266,6.272608757019043
1568321359.827108,3370,6.517470359802246
1568321376.124617,3475,6.442691326141357
1568321392.488892,3581,6.4775190353393555
1568321409.256741,3688,6.381260395050049
1568321425.043281,3792,6.587920188903809
1568321441.429199,3895,6.285858631134033
1568321457.467274,3999,6.4845662117004395
1568321473.844454,4103,6.350311279296875
1568321490.087894,4209,6.525716304779053
1568321506.122606,4314,6.548283100128174
1568321522.344073,4419,6.472897529602051
1568321539.546684,4526,6.2199883460998535
1568321555.985416,4633,6.509044647216797
1568321572.279382,4738,6.444084167480469
1568321588.434005,4843,6.499678611755371
1568321604.651558,4949,6.536176681518555
