Wall time,Step,Value
1568081859.374853,108,6.142550468444824
1568081868.158491,217,12.409480094909668
1568081875.333415,320,14.355530738830566
1568081882.544889,429,15.114770889282227
1568081889.797121,536,14.754194259643555
1568081899.145837,663,13.58466911315918
1568081906.380343,771,14.928497314453125
1568081913.559706,879,15.043089866638184
1568081920.456211,983,15.080113410949707
1568081927.755182,1092,14.933649063110352
1568081934.91794,1200,15.0779447555542
1568081941.79148,1304,15.130538940429688
1568081949.003129,1413,15.11436939239502
1568081955.825462,1516,15.097501754760742
1568081962.664969,1619,15.059562683105469
1568081969.466294,1723,15.291153907775879
1568081976.735322,1831,14.857675552368164
1568081983.56445,1934,15.082306861877441
1568081990.726874,2041,14.939095497131348
1568081997.657262,2148,15.439284324645996
1568082004.570224,2251,14.899495124816895
1568082011.409916,2356,15.351570129394531
1568082018.45205,2460,14.768339157104492
1568082025.581769,2567,15.007505416870117
1568082032.813082,2674,14.796773910522461
1568082039.994292,2781,14.900029182434082
1568082046.872091,2883,14.830307006835938
1568082053.757006,2987,15.105498313903809
1568082060.736322,3092,15.0444974899292
1568082067.612188,3197,15.27077865600586
1568082074.800654,3305,15.024073600769043
1568082081.632628,3408,15.076139450073242
1568082088.484251,3512,15.178862571716309
1568082095.298915,3616,15.261178016662598
1568082102.519766,3725,15.095211029052734
1568082109.335884,3829,15.258008003234863
1568082116.127871,3931,15.017719268798828
1568082122.909073,4033,15.041522979736328
1568082129.733146,4137,15.240156173706055
1568082136.753745,4242,14.95600414276123
1568082143.55907,4345,15.135164260864258
1568082150.422603,4450,15.298208236694336
1568082157.659504,4557,14.785356521606445
1568082164.861045,4664,14.857939720153809
1568082171.776816,4769,15.182686805725098
1568082178.981373,4877,14.990483283996582
1568082186.152672,4985,15.060169219970703
