Wall time,Step,Value
1568261243.282474,101,10.15491771697998
1568261251.275597,201,12.510713577270508
1568261255.070283,304,27.143285751342773
1568261258.073452,407,34.29693603515625
1568261261.081739,509,33.90630340576172
1568261264.051358,611,34.3482666015625
1568261267.013138,712,34.10108184814453
1568261269.976624,814,34.41865539550781
1568261272.955294,917,34.57918167114258
1568261275.959324,1020,34.287193298339844
1568261278.912875,1122,34.53466796875
1568261281.885169,1225,34.653602600097656
1568261284.803015,1326,34.61488342285156
1568261287.722831,1429,35.27566146850586
1568261290.65836,1531,34.74679183959961
1568261293.646631,1634,34.46846008300781
1568261296.594774,1735,34.258609771728516
1568261299.504361,1836,34.712589263916016
1568261302.446804,1939,35.004974365234375
1568261305.372332,2040,34.52397918701172
1568261308.291047,2142,34.94668197631836
1568261311.190657,2244,35.17702102661133
1568261314.108672,2346,34.955257415771484
1568261317.114324,2450,34.60149002075195
1568261320.1481,2551,33.292449951171875
1568261323.051971,2652,34.78049850463867
1568261326.044163,2754,34.08877944946289
1568261328.993297,2857,34.925567626953125
1568261331.893202,2958,34.82958984375
1568261334.881845,3062,34.79774856567383
1568261337.785924,3163,34.77839279174805
1568261340.723741,3263,34.038841247558594
1568261343.639079,3365,34.98720169067383
1568261346.597923,3468,34.810997009277344
1568261349.493218,3569,34.884437561035156
1568261352.398951,3670,34.7587776184082
1568261355.305392,3772,35.09473419189453
1568261358.332662,3875,34.02408981323242
1568261361.279152,3977,34.61737823486328
1568261364.268393,4080,34.456607818603516
1568261367.279239,4182,33.877681732177734
1568261370.275747,4284,34.03961944580078
1568261373.209217,4386,34.77104949951172
1568261376.111858,4487,34.79606628417969
1568261379.013462,4587,34.46379470825195
1568261381.912135,4688,34.84321594238281
1568261384.819241,4789,34.74276351928711
1568261387.706756,4890,34.97895050048828
1568261390.642653,4992,34.74140548706055
