Wall time,Step,Value
1568073856.773836,105,7.613457679748535
1568073864.625629,210,13.372785568237305
1568073868.621098,310,25.028169631958008
1568073872.365399,415,28.042736053466797
1568073875.806604,516,29.35038185119629
1568073879.144459,620,31.157026290893555
1568073882.636089,723,29.499723434448242
1568073885.947122,825,30.805583953857422
1568073889.152077,927,31.826236724853516
1568073892.33392,1030,32.37053680419922
1568073895.525739,1131,31.643308639526367
1568073898.800045,1236,32.06850051879883
1568073901.989788,1338,31.977087020874023
1568073905.084853,1440,32.95603942871094
1568073908.202995,1540,32.070594787597656
1568073911.313039,1643,33.117801666259766
1568073914.391376,1745,33.13513946533203
1568073917.278468,1847,35.32937240600586
1568073920.03292,1948,36.66780471801758
1568073922.804371,2051,37.1647834777832
1568073925.630336,2155,36.80178451538086
1568073928.387445,2257,36.994964599609375
1568073931.123532,2359,37.279422760009766
1568073933.905069,2461,36.6708869934082
1568073936.724541,2563,36.17647171020508
1568073939.462395,2663,36.52497482299805
1568073942.326039,2768,36.66655349731445
1568073945.076884,2870,37.07994842529297
1568073947.832631,2974,37.73875045776367
1568073950.624588,3077,36.89318084716797
1568073953.436605,3181,36.98257827758789
1568073956.180456,3285,37.90348434448242
1568073958.917399,3387,37.26753234863281
1568073961.687821,3492,37.900550842285156
1568073964.361603,3594,38.14799880981445
1568073967.141635,3699,37.76932144165039
1568073969.938993,3805,37.89299392700195
1568073972.627928,3905,37.18951416015625
1568073975.379025,4009,37.802894592285156
1568073978.103206,4111,37.442291259765625
1568073980.83179,4215,38.11576461791992
1568073983.600171,4319,37.56700134277344
1568073986.409241,4425,37.7345085144043
1568073989.161029,4529,37.79376220703125
1568073991.865999,4634,38.81755065917969
1568073994.558142,4735,37.516258239746094
1568073997.272012,4839,38.321998596191406
1568074000.061273,4945,38.0037956237793
1568074002.81245,5049,37.801082611083984
1568074005.502212,5152,38.29295349121094
1568074008.192047,5254,37.920780181884766
1568074010.849082,5354,37.63603591918945
1568074013.478793,5455,38.40685272216797
1568074016.238972,5560,38.041259765625
1568074018.943133,5662,37.71980285644531
1568074021.727335,5768,38.071922302246094
1568074024.467117,5871,37.59381866455078
1568074027.171017,5975,38.46327590942383
1568074029.87594,6078,38.07864761352539
1568074032.622255,6181,37.50496292114258
1568074035.358676,6286,38.37092208862305
1568074038.074021,6389,37.93256759643555
1568074040.725316,6491,38.472145080566406
1568074043.428839,6595,38.469120025634766
1568074046.083129,6696,38.05050277709961
1568074048.771446,6798,37.941829681396484
1568074051.443559,6901,38.54726791381836
1568074054.190639,7005,37.85749816894531
1568074056.997458,7108,36.69635772705078
1568074059.648623,7209,38.097023010253906
1568074062.394405,7314,38.23978805541992
1568074065.199499,7420,37.78893280029297
1568074067.939333,7525,38.32386779785156
1568074070.606618,7627,38.2402458190918
1568074073.26798,7729,38.32659912109375
1568074075.948301,7833,38.801368713378906
1568074078.66304,7938,38.677833557128906
1568074081.33218,8041,38.5891227722168
1568074084.036832,8145,38.452293395996094
1568074086.636767,8245,38.462059020996094
1568074089.380152,8350,38.27470397949219
1568074092.110849,8454,38.08494186401367
1568074094.837983,8559,38.50231170654297
1568074097.493397,8662,38.788475036621094
1568074100.186993,8766,38.60968017578125
1568074102.929535,8871,38.285980224609375
1568074105.68017,8974,37.44575119018555
1568074108.364887,9077,38.36587905883789
1568074111.014267,9180,38.87627029418945
1568074113.756831,9284,37.921451568603516
1568074116.512988,9389,38.095916748046875
1568074119.25794,9495,38.6166877746582
1568074121.991214,9598,37.68363571166992
1568074124.706691,9701,37.93052291870117
1568074127.450004,9806,38.27519226074219
1568074130.19327,9911,38.27512741088867
