Wall time,Step,Value
1568317920.897553,101,2.0195682048797607
1568317967.05215,201,2.1666300296783447
1568318013.791912,301,2.139507293701172
1568318060.021523,401,2.1631150245666504
1568318105.092218,501,2.218738555908203
1568318151.08183,601,2.174403190612793
1568318196.620853,701,2.1959173679351807
1568318241.992007,801,2.2040462493896484
1568318288.027248,901,2.1722469329833984
1568318334.168839,1001,2.1672415733337402
1568318380.259869,1101,2.1696207523345947
1568318427.022583,1201,2.138455867767334
1568318472.29395,1301,2.2089014053344727
1568318517.630801,1401,2.2057113647460938
1568318563.737102,1501,2.168900489807129
1568318609.641388,1601,2.1784470081329346
1568318654.989748,1701,2.2051496505737305
1568318701.291644,1801,2.1597414016723633
1568318746.729588,1901,2.2008042335510254
1568318792.450575,2001,2.1871769428253174
1568318838.960402,2101,2.150083065032959
1568318884.747308,2201,2.1840312480926514
1568318930.663716,2301,2.1778712272644043
1568318976.756802,2401,2.169522762298584
1568319021.640456,2501,2.2279818058013916
1568319067.049695,2601,2.202195167541504
1568319113.304042,2701,2.161959409713745
1568319158.661307,2801,2.204716444015503
1568319204.451121,2901,2.1838948726654053
1568319251.108894,3001,2.143265962600708
1568319296.758015,3101,2.190620183944702
1568319341.872689,3201,2.216575860977173
1568319387.775523,3301,2.1785125732421875
1568319433.59958,3401,2.1822636127471924
1568319479.298136,3501,2.1882498264312744
1568319525.40208,3601,2.1690120697021484
1568319570.889449,3701,2.1984128952026367
1568319616.456838,3801,2.194552421569824
1568319663.163186,3901,2.141038417816162
1568319708.256098,4001,2.217641592025757
1568319753.820144,4101,2.1947100162506104
1568319799.931572,4201,2.1686618328094482
1568319845.967535,4301,2.172215223312378
1568319892.471975,4401,2.150329828262329
1568319938.9202,4501,2.152937173843384
1568319984.480052,4601,2.1949126720428467
1568320029.904649,4701,2.2014522552490234
1568320075.899712,4801,2.1741483211517334
1568320121.781504,4901,2.1795101165771484
