Wall time,Step,Value
1566267647.065602,101,1.944435715675354
1566267694.316994,201,2.116337537765503
1566267742.347598,301,2.0820086002349854
1566267789.52499,401,2.1196556091308594
1566267836.570763,501,2.1255900859832764
1566267884.721429,601,2.076814651489258
1566267932.29522,701,2.1019978523254395
1566267979.431571,801,2.121504306793213
1566268027.127169,901,2.096630573272705
1566268074.165119,1001,2.125941276550293
1566268121.446664,1101,2.1149911880493164
1566268169.316655,1201,2.08899188041687
1566268216.994809,1301,2.097395658493042
1566268264.106083,1401,2.122634172439575
1566268311.792542,1501,2.097031354904175
1566268359.084445,1601,2.114527463912964
1566268406.348625,1701,2.115767002105713
1566268454.259953,1801,2.0871903896331787
1566268501.43969,1901,2.1195552349090576
