Wall time,Step,Value
1564454926.65803,101,7.6310648918151855
1564454938.689759,201,8.311352729797363
1564454950.569312,301,8.417821884155273
1564454962.417844,401,8.439863204956055
1564454974.150316,501,8.523361206054688
1564454985.888679,601,8.519062995910645
1564454997.594527,701,8.542740821838379
1564455009.53192,801,8.377042770385742
1564455021.287502,901,8.506596565246582
1564455033.801118,1001,7.9913177490234375
1564455045.710674,1101,8.396598815917969
1564455057.465507,1201,8.507139205932617
1564455069.201308,1301,8.520931243896484
1564455080.894798,1401,8.551761627197266
