Wall time,Step,Value
1568088318.794471,112,3.334484815597534
1568088342.860769,224,4.653799057006836
1568088366.870172,332,4.498235702514648
1568088390.140383,437,4.512218952178955
1568088416.118579,547,4.234314441680908
1568088440.865499,654,4.323766231536865
1568088463.990855,758,4.497229099273682
1568088488.337879,869,4.559084892272949
1568088513.034011,978,4.413647651672363
1568088538.073218,1087,4.353166103363037
1568088564.19441,1196,4.172859191894531
1568088588.631068,1299,4.214987754821777
1568088613.393635,1403,4.199876308441162
1568088639.489149,1513,4.215284824371338
1568088664.597034,1620,4.2616071701049805
1568088688.329794,1730,4.63495397567749
1568088714.095971,1841,4.307967185974121
1568088738.714197,1949,4.386990070343018
1568088763.205085,2059,4.491471767425537
1568088789.168764,2167,4.15965461730957
1568088812.410743,2273,4.560716152191162
1568088837.153752,2378,4.243621826171875
1568088861.574841,2485,4.3814568519592285
1568088886.067603,2591,4.327816009521484
1568088911.119398,2696,4.191312789916992
1568088934.890025,2801,4.417212963104248
1568088960.628684,2911,4.273726463317871
1568088985.935354,3017,4.188618183135986
1568089009.022044,3120,4.461450099945068
1568089033.266296,3230,4.537156105041504
1568089057.941122,3332,4.133768558502197
1568089082.813842,3438,4.261695861816406
1568089108.270025,3545,4.203299522399902
1568089131.444025,3651,4.574091911315918
1568089155.726459,3760,4.488842010498047
1568089181.35387,3869,4.253261089324951
1568089205.261676,3978,4.559177398681641
1568089230.251208,4087,4.36183500289917
1568089253.657937,4191,4.4431681632995605
1568089278.897312,4302,4.397880554199219
1568089304.814821,4410,4.16706657409668
1568089328.496824,4518,4.560430526733398
1568089353.066481,4623,4.273559093475342
1568089376.360763,4730,4.593405246734619
1568089400.492288,4836,4.392599582672119
1568089427.063302,4945,4.102210998535156
