Wall time,Step,Value
1568111045.855047,119,3.923802614212036
1568111066.370974,222,5.020493030548096
1568111087.817172,326,4.8493475914001465
1568111108.869679,430,4.9400200843811035
1568111129.998946,532,4.827425479888916
1568111150.412944,634,4.996584415435791
1568111171.088318,736,4.933396816253662
1568111192.414836,838,4.782773017883301
1568111213.041334,940,4.945097923278809
1568111234.009242,1044,4.959960460662842
1568111255.134499,1145,4.78101110458374
1568111275.179147,1247,5.088639736175537
1568111296.254555,1349,4.8397746086120605
1568111317.158077,1451,4.879550457000732
1568111337.55728,1553,5.000195503234863
1568111358.847752,1656,4.837839126586914
1568111380.173717,1760,4.8766984939575195
1568111400.602448,1863,5.041923522949219
1568111422.08728,1966,4.794066429138184
1568111443.306712,2069,4.854037761688232
1568111464.131553,2172,4.946016311645508
1568111484.746764,2273,4.899308204650879
1568111505.259291,2375,4.972560405731201
1568111525.362306,2477,5.073868751525879
1568111545.968326,2581,5.047062397003174
1568111567.58906,2685,4.8102126121521
1568111588.785914,2788,4.85921573638916
1568111609.335501,2891,5.012244701385498
1568111629.639894,2993,5.023568630218506
1568111649.77934,3094,5.015010356903076
1568111670.000576,3196,5.044200897216797
1568111690.544378,3298,4.965000629425049
1568111710.645412,3400,5.07437801361084
1568111731.309871,3503,4.984391689300537
1568111752.542102,3606,4.851125240325928
1568111773.30487,3710,5.008977890014648
1568111793.987862,3813,4.97991943359375
1568111815.75541,3915,4.685870170593262
1568111836.757476,4019,4.951905727386475
1568111858.329299,4122,4.774750709533691
1568111879.560661,4226,4.898426532745361
1568111900.476026,4329,4.924585819244385
1568111920.726923,4431,5.036807060241699
1568111940.998964,4533,5.0315656661987305
1568111961.948317,4635,4.868892192840576
1568111982.148088,4736,5.000053405761719
1568112003.024927,4840,4.981601238250732
1568112023.808552,4942,4.90770149230957
