Wall time,Step,Value
1568303591.568028,101,11.005763053894043
1568303599.743324,201,12.231977462768555
1568303604.788019,302,20.02111053466797
1568303609.80356,403,20.137292861938477
1568303613.905954,505,24.863483428955078
1568303617.894968,606,25.319660186767578
1568303621.811853,706,25.530471801757812
1568303625.777682,808,25.719711303710938
1568303629.778012,910,25.49808120727539
1568303633.765271,1011,25.330543518066406
1568303637.762493,1112,25.267732620239258
1568303641.664754,1212,25.62604331970215
1568303645.597721,1313,25.680248260498047
1568303649.595377,1415,25.51483726501465
1568303653.549202,1515,25.292034149169922
1568303657.552903,1617,25.476484298706055
1568303661.549742,1719,25.520143508911133
1568303665.579485,1821,25.311838150024414
1568303669.731417,1921,24.08513832092285
1568303673.711551,2023,25.627412796020508
1568303677.730138,2125,25.381898880004883
1568303681.663711,2225,25.42220687866211
1568303685.672934,2327,25.4415225982666
1568303689.692263,2429,25.377155303955078
1568303693.697873,2530,25.215152740478516
1568303697.632547,2630,25.414703369140625
1568303701.570047,2731,25.65074920654297
1568303705.568047,2833,25.512582778930664
1568303709.576272,2934,25.198261260986328
1568303713.535264,3034,25.25900650024414
1568303717.466253,3135,25.693435668945312
1568303721.451454,3237,25.594707489013672
1568303725.420886,3338,25.444427490234375
1568303729.448927,3440,25.3227596282959
1568303733.392661,3540,25.356197357177734
1568303737.408564,3642,25.399255752563477
1568303741.387432,3743,25.38379669189453
1568303745.363855,3845,25.651447296142578
1568303749.362227,3947,25.510128021240234
1568303753.386895,4049,25.344038009643555
1568303757.370071,4151,25.607481002807617
1568303761.389361,4253,25.37761688232422
1568303765.380668,4355,25.555532455444336
1568303769.318608,4455,25.394136428833008
1568303773.253914,4555,25.41073989868164
1568303777.156444,4655,25.62436294555664
1568303781.059226,4755,25.622873306274414
1568303785.046091,4857,25.58403778076172
1568303789.157452,4957,24.32273292541504
