Wall time,Step,Value
1568086591.285006,101,5.703087329864502
1568086607.722049,222,7.3614182472229
1568086616.558768,323,11.42956829071045
1568086623.820669,423,13.770549774169922
1568086631.139138,523,13.6639986038208
1568086638.494147,623,13.59620189666748
1568086645.824423,724,13.77852725982666
1568086653.246771,826,13.74220085144043
1568086660.696907,928,13.691036224365234
1568086668.410775,1029,13.093308448791504
1568086675.883254,1131,13.650099754333496
1568086683.340026,1233,13.678808212280273
1568086690.834723,1335,13.609637260437012
1568086698.198635,1435,13.579727172851562
1568086705.529095,1535,13.64178466796875
1568086712.822648,1635,13.710700035095215
1568086720.23758,1737,13.755998611450195
1568086727.670119,1839,13.723441123962402
1568086735.076816,1941,13.771374702453613
1568086742.510293,2043,13.721653938293457
1568086749.976011,2145,13.662459373474121
1568086757.431627,2247,13.680980682373047
1568086764.89326,2349,13.669905662536621
1568086772.321312,2450,13.597113609313965
1568086779.687519,2550,13.575482368469238
1568086787.374287,2651,13.13952350616455
1568086794.678458,2751,13.690811157226562
1568086802.034781,2851,13.593730926513672
1568086809.387353,2951,13.600630760192871
1568086816.753605,3052,13.711238861083984
1568086824.149739,3154,13.79092788696289
1568086831.614618,3255,13.530040740966797
1568086838.923332,3355,13.682307243347168
1568086846.263074,3455,13.624442100524902
1568086853.652699,3556,13.667946815490723
1568086861.072183,3658,13.747444152832031
1568086868.551365,3760,13.63785457611084
1568086876.014149,3862,13.667840003967285
1568086883.45463,3963,13.57441520690918
1568086890.794246,4063,13.624659538269043
1568086898.113621,4163,13.662353515625
1568086905.51299,4265,13.785003662109375
1568086913.459609,4366,12.709790229797363
1568086921.0162,4468,13.498143196105957
1568086928.347758,4568,13.639690399169922
1568086935.690469,4669,13.755096435546875
1568086943.124354,4770,13.586435317993164
1568086950.424622,4870,13.698244094848633
1568086957.779784,4970,13.59578800201416
