Wall time,Step,Value
1566271054.736226,101,3.747952699661255
1566271080.124833,201,3.9387693405151367
1566271105.604335,301,3.9247257709503174
1566271131.078673,401,3.925529956817627
1566271156.388715,501,3.950988531112671
1566271182.256837,601,3.8657634258270264
1566271207.735619,701,3.924858808517456
1566271233.374608,801,3.9002857208251953
1566271258.792429,901,3.934248208999634
1566271284.186522,1001,3.9379279613494873
1566271309.890197,1101,3.8904850482940674
1566271335.597413,1201,3.8899600505828857
1566271360.890733,1301,3.9536123275756836
1566271386.310447,1401,3.933962345123291
1566271411.708035,1501,3.9373831748962402
1566271437.370527,1601,3.8967387676239014
1566271462.847901,1701,3.9250478744506836
1566271488.216571,1801,3.9418680667877197
1566271513.594346,1901,3.9404516220092773
