Wall time,Step,Value
1564608293.207722,101,3.7971174716949463
1564608316.381785,201,4.315175533294678
1564608339.360191,301,4.351917743682861
1564608362.321837,401,4.355074882507324
1564608386.122085,501,4.201632499694824
1564608409.179189,601,4.337063789367676
1564608432.215661,701,4.340942859649658
1564608455.284328,801,4.3348870277404785
1564608478.235913,901,4.356991767883301
1564608501.232873,1001,4.348404884338379
1564608525.828945,1101,4.06568717956543
1564608548.866689,1201,4.340705871582031
1564608571.833895,1301,4.354028701782227
1564608594.908297,1401,4.333805561065674
