Wall time,Step,Value
1568318007.551867,132,5.470821380615234
1568318023.600578,237,6.54257869720459
1568318041.528961,345,6.023982048034668
1568318059.008462,453,6.178659915924072
1568318075.849506,561,6.412896633148193
1568318091.603211,667,6.728583335876465
1568318108.588786,772,6.181708812713623
1568318124.792421,878,6.5417609214782715
1568318141.778867,983,6.1813812255859375
1568318158.5602,1085,6.078179359436035
1568318175.729549,1194,6.348531723022461
1568318193.488637,1302,6.081386566162109
1568318209.376196,1409,6.734828472137451
1568318225.627209,1515,6.522679328918457
1568318242.620703,1623,6.355390548706055
1568318259.734675,1728,6.135327339172363
1568318275.6556,1837,6.846319675445557
1568318294.036967,1947,5.984341621398926
1568318311.624488,2052,5.970123291015625
1568318328.791789,2159,6.232793807983398
1568318346.634852,2266,5.996712684631348
1568318365.988763,2375,5.631938457489014
1568318382.889819,2482,6.330963611602783
1568318400.261414,2586,5.986794948577881
1568318418.030667,2696,6.190462112426758
1568318435.8986,2805,6.100335597991943
1568318454.044598,2911,5.841488361358643
1568318471.464902,3014,5.91264533996582
1568318489.115848,3123,6.175296306610107
1568318505.533332,3229,6.456542491912842
1568318522.226929,3335,6.3497395515441895
1568318539.203772,3442,6.302695274353027
1568318556.076405,3552,6.519441604614258
1568318574.161232,3659,5.916574954986572
1568318594.184588,3769,5.49356746673584
1568318613.614516,3878,5.609908103942871
1568318633.77633,3981,5.108666896820068
1568318652.102822,4086,5.729405879974365
1568318670.753237,4197,5.9516072273254395
1568318692.126919,4309,5.240092754364014
1568318711.652657,4418,5.582381248474121
1568318732.701215,4530,5.321024417877197
1568318752.507833,4639,5.503208160400391
1568318773.655149,4748,5.154316425323486
1568318793.231408,4853,5.363652229309082
1568318811.805404,4962,5.868407249450684
