Wall time,Step,Value
1568086483.258951,101,4.3015546798706055
1568086507.368872,201,4.147665023803711
1568086522.681454,301,6.530571937561035
1568086537.827136,401,6.6025214195251465
1568086552.94742,501,6.6136250495910645
1568086568.223734,601,6.54608678817749
1568086583.059842,701,6.740309238433838
1568086597.876667,801,6.749085426330566
1568086612.689598,901,6.750858783721924
1568086627.54571,1001,6.7312331199646
1568086642.282346,1101,6.785810470581055
1568086657.165055,1201,6.7192254066467285
1568086671.889056,1301,6.791615009307861
1568086686.629995,1401,6.783825397491455
1568086701.937544,1501,6.5327277183532715
1568086716.715495,1601,6.766841888427734
1568086731.732727,1701,6.659018039703369
1568086746.697381,1801,6.682410717010498
1568086761.451616,1901,6.7777099609375
1568086776.280185,2001,6.74375057220459
1568086791.040885,2101,6.774733543395996
1568086805.804772,2201,6.773283958435059
1568086820.547162,2301,6.78316068649292
1568086835.798285,2401,6.556910991668701
1568086850.563261,2501,6.772775650024414
1568086865.476675,2601,6.705369472503662
1568086880.278831,2701,6.7557783126831055
1568086895.038574,2801,6.775181293487549
1568086909.861461,2901,6.746329307556152
1568086924.592879,3001,6.788200855255127
1568086939.35518,3101,6.774012565612793
1568086954.095074,3201,6.7843122482299805
1568086969.299706,3301,6.576957702636719
1568086983.962115,3401,6.820146560668945
1568086998.739135,3501,6.767277717590332
1568087013.503754,3601,6.772936820983887
1568087028.407299,3701,6.709807872772217
1568087043.482925,3801,6.63322639465332
1568087058.346177,3901,6.728002548217773
1568087073.141795,4001,6.758772373199463
1568087087.886639,4101,6.78201961517334
1568087103.108825,4201,6.569363117218018
1568087117.907781,4301,6.757235050201416
1568087132.839838,4401,6.696986198425293
1568087147.659201,4501,6.747929096221924
1568087162.591021,4601,6.697107315063477
1568087177.394092,4701,6.755373954772949
1568087192.163968,4801,6.770528316497803
1568087206.972867,4901,6.752707481384277
