Wall time,Step,Value
1564454567.273558,101,13.403853416442871
1564454574.125762,201,14.593859672546387
1564454580.986979,301,14.574620246887207
1564454588.028874,401,14.200722694396973
1564454594.886144,501,14.583056449890137
1564454601.653653,601,14.776542663574219
1564454608.448896,701,14.716124534606934
1564454615.292262,801,14.612696647644043
1564454622.280806,901,14.309179306030273
1564454629.2544,1001,14.339767456054688
1564454636.223737,1101,14.348570823669434
1564454643.156836,1201,14.423556327819824
1564454649.952766,1301,14.714731216430664
1564454656.820784,1401,14.560283660888672
