Wall time,Step,Value
1564707163.901396,101,3.2699875831604004
1564707190.892725,201,3.704893112182617
1564707217.965073,301,3.6938016414642334
1564707245.915916,401,3.577709436416626
1564707273.146138,501,3.6723906993865967
1564707300.515884,601,3.653672933578491
1564707327.614144,701,3.6902732849121094
1564707354.753509,801,3.6846797466278076
1564707382.843298,901,3.5600149631500244
1564707409.929065,1001,3.691974639892578
1564707436.967848,1101,3.698399782180786
1564707464.126685,1201,3.6820335388183594
1564707491.335592,1301,3.6752731800079346
1564707519.091379,1401,3.6028547286987305
