Wall time,Step,Value
1568088901.271757,109,5.1457977294921875
1568088919.400221,219,6.06778621673584
1568088936.031734,323,6.2531914710998535
1568088952.145414,428,6.516228199005127
1568088968.064253,535,6.7215657234191895
1568088984.540431,643,6.554915904998779
1568089004.517839,778,6.75764799118042
1568089021.67628,888,6.410830020904541
1568089037.909709,994,6.529729843139648
1568089055.611882,1103,6.157436370849609
1568089071.857086,1206,6.340337753295898
1568089088.376245,1316,6.658957481384277
1568089104.930332,1418,6.161593437194824
1568089122.719635,1532,6.408358573913574
1568089139.637944,1639,6.324497699737549
1568089157.487374,1748,6.106651782989502
1568089173.761633,1854,6.513334274291992
1568089188.964321,1956,6.709341049194336
1568089205.376779,2071,7.006872177124023
1568089221.696837,2181,6.740185260772705
1568089237.374793,2288,6.824855804443359
1568089254.140585,2395,6.382045745849609
1568089269.673319,2503,6.9530744552612305
1568089286.683357,2614,6.5255560874938965
1568089303.951102,2724,6.3702592849731445
1568089320.077178,2836,6.945257663726807
1568089337.370388,2947,6.418703079223633
1568089353.366938,3054,6.68894100189209
1568089369.349672,3160,6.632186412811279
1568089385.575706,3268,6.65596866607666
1568089402.545266,3374,6.246471881866455
1568089420.112296,3484,6.261711597442627
1568089436.128931,3594,6.867865085601807
1568089453.437684,3701,6.181862831115723
1568089469.476004,3808,6.671496391296387
1568089486.10251,3919,6.676138401031494
1568089502.652247,4026,6.46531867980957
1568089519.748656,4137,6.492587566375732
1568089535.638652,4247,6.922593593597412
1568089552.279165,4356,6.550308704376221
1568089569.436766,4463,6.23630952835083
1568089586.381371,4569,6.255638599395752
1568089603.468861,4678,6.378936290740967
1568089619.360771,4781,6.481293201446533
1568089637.137028,4893,6.300546169281006
1568089653.276002,4997,6.444009780883789
