Wall time,Step,Value
1559315780.295459,0,0.10339999943971634
1559316028.229144,4003,0.7021999955177307
1559316516.727125,8005,0.744700014591217
1559316764.606528,12004,0.7574999928474426
1559316952.25148,16005,0.76419997215271
1559317139.809113,20007,0.8420000076293945
1559317387.804135,24001,0.7858999967575073
