Wall time,Step,Value
1568307772.856216,108,16.93495750427246
1568307777.082111,213,24.846866607666016
1568307780.672513,319,29.523197174072266
1568307784.45781,424,27.738548278808594
1568307789.628764,554,25.140472412109375
1568307793.091575,658,30.03343963623047
1568307796.460397,766,32.05857849121094
1568307799.621848,874,34.16183090209961
1568307802.681285,975,33.01231002807617
1568307805.841388,1083,34.176124572753906
1568307809.065034,1193,34.12287521362305
1568307812.114365,1298,34.43441390991211
1568307815.329679,1404,32.96677017211914
1568307818.336011,1507,34.260860443115234
1568307821.541435,1614,33.38090896606445
1568307824.729106,1719,32.939544677734375
1568307827.859732,1826,34.17832565307617
1568307831.209299,1936,32.84009552001953
1568307834.377252,2042,33.46082305908203
1568307837.520255,2148,33.72493362426758
1568307840.654143,2254,33.82394027709961
1568307844.115939,2360,30.62009620666504
1568307847.249877,2468,34.46122360229492
1568307850.484148,2577,33.7015380859375
1568307853.719057,2681,32.14931106567383
1568307856.854476,2786,33.48859405517578
1568307860.383699,2909,34.85166549682617
1568307863.602768,3018,33.86117172241211
1568307866.761172,3126,34.19395446777344
1568307870.12896,3238,33.25680160522461
1568307873.428281,3347,33.036590576171875
1568307876.71619,3456,33.15207290649414
1568307879.963889,3563,32.94675827026367
1568307883.172387,3671,33.660526275634766
1568307886.348161,3776,33.06229782104492
1568307889.430968,3879,33.410987854003906
1568307892.794312,3987,32.1112174987793
1568307895.966938,4096,34.35602951049805
1568307899.206895,4208,34.56839370727539
1568307902.409322,4312,32.47535705566406
1568307905.508268,4417,33.882389068603516
1568307908.743423,4519,31.528812408447266
1568307911.988554,4626,32.97289276123047
1568307915.201115,4733,33.3064079284668
1568307918.377631,4836,32.425411224365234
1568307921.662676,4943,32.5716552734375
