Wall time,Step,Value
1564710462.789364,101,2.2325925827026367
1564710503.839468,201,2.4360480308532715
1564710545.704771,301,2.3886139392852783
1564710587.223974,401,2.408522367477417
1564710628.10048,501,2.446396827697754
1564710669.845324,601,2.395500659942627
1564710712.281699,701,2.356471061706543
1564710753.296122,801,2.4381659030914307
1564710795.933614,901,2.345353364944458
1564710837.179743,1001,2.4244699478149414
1564710878.647152,1101,2.4115350246429443
1564710920.988861,1201,2.3617372512817383
1564710962.780804,1301,2.392803192138672
1564711003.983679,1401,2.427014112472534
