Wall time,Step,Value
1570319331.493498,101,2.5402960777282715
1570319366.775349,201,2.8343188762664795
1570319402.079519,301,2.8325257301330566
1570319437.997011,401,2.7841625213623047
1570319473.147522,501,2.8449056148529053
1570319508.779015,601,2.8065054416656494
1570319544.130463,701,2.8287389278411865
1570319579.816123,801,2.802246332168579
1570319614.850338,901,2.85435152053833
1570319650.1635,1001,2.83180570602417
1570319685.719656,1101,2.8124516010284424
1570319721.567435,1201,2.7895729541778564
1570319756.880193,1301,2.8318393230438232
1570319792.295929,1401,2.8236045837402344
