Wall time,Step,Value
1568301668.819896,116,47.712989807128906
1568301669.968367,219,89.68439483642578
1568301670.822336,325,124.12991333007812
1568301671.60935,432,135.95297241210938
1568301672.715674,581,134.68670654296875
1568301673.460492,686,140.963623046875
1568301674.228081,796,143.31295776367188
1568301674.971322,905,146.649658203125
1568301675.728716,1014,143.92193603515625
1568301676.431202,1122,153.72984313964844
1568301677.073951,1229,166.47299194335938
1568301677.742216,1332,154.12814331054688
1568301678.378168,1436,163.54029846191406
1568301679.007259,1541,166.92974853515625
1568301679.652954,1645,161.0460662841797
1568301680.323756,1754,162.4893798828125
1568301680.967293,1858,161.60716247558594
1568301681.612277,1964,164.334716796875
1568301682.31375,2076,159.66424560546875
1568301682.980674,2188,167.94802856445312
1568301683.592321,2289,165.12088012695312
1568301684.241467,2396,164.834228515625
1568301684.873017,2501,166.25634765625
1568301685.555508,2611,161.1735382080078
1568301686.203545,2719,166.65869140625
1568301686.900186,2828,156.47837829589844
1568301687.537766,2933,164.66787719726562
1568301688.202821,3042,163.89967346191406
1568301688.872529,3152,164.25267028808594
1568301689.55383,3261,159.98916625976562
1568301690.197483,3366,163.12632751464844
1568301690.878258,3477,163.0494842529297
1568301691.500905,3580,165.42568969726562
1568301692.149185,3687,165.0505828857422
1568301692.792881,3792,163.13243103027344
1568301693.448428,3899,163.20700073242188
1568301694.123798,4009,162.8799591064453
1568301694.813282,4119,159.53823852539062
1568301695.476494,4227,162.84629821777344
1568301696.133715,4334,162.81219482421875
1568301696.761254,4438,165.71481323242188
1568301697.411466,4546,166.10252380371094
1568301698.029116,4650,168.37657165527344
1568301698.687969,4759,165.43853759765625
1568301699.37075,4870,162.57974243164062
1568301700.046966,4980,162.66748046875
