Wall time,Step,Value
1568084186.885313,101,0.6340168118476868
1568084334.291953,201,0.6783956289291382
1568084481.71198,301,0.6783338189125061
1568084628.892391,401,0.6794382929801941
1568084776.639322,501,0.6768329739570618
1568084924.081308,601,0.6782329082489014
1568085071.531402,701,0.678195595741272
1568085218.609226,801,0.6799121499061584
1568085366.75707,901,0.6750015616416931
1568085514.265391,1001,0.677927553653717
1568085661.625818,1101,0.678608238697052
1568085808.602901,1201,0.6803783774375916
1568085956.417206,1301,0.6765246391296387
1568086104.361096,1401,0.6759317517280579
1568086251.669391,1501,0.6788485646247864
1568086399.086834,1601,0.6783457398414612
1568086546.6779,1701,0.6775478720664978
1568086694.686712,1801,0.6756352782249451
1568086841.878375,1901,0.6793862581253052
1568086989.030138,2001,0.6795706152915955
1568087136.54065,2101,0.6779177784919739
1568087284.20812,2201,0.6771970391273499
1568087431.563322,2301,0.6786325573921204
1568087578.892354,2401,0.6787539720535278
1568087725.852705,2501,0.680454432964325
1568087873.561785,2601,0.6770063638687134
1568088020.245543,2701,0.6817387938499451
1568088167.605888,2801,0.6786085367202759
1568088315.391771,2901,0.676654577255249
1568088463.210746,3001,0.6765031814575195
1568088610.248524,3101,0.6800974607467651
1568088758.261673,3201,0.6756154894828796
1568088905.350019,3301,0.6798638105392456
1568089052.442218,3401,0.6798455715179443
1568089199.529846,3501,0.6798670887947083
1568089347.305263,3601,0.6767025589942932
1568089494.930534,3701,0.6773905158042908
1568089642.274158,3801,0.6786856055259705
1568089788.973203,3901,0.6816675662994385
1568089936.341781,4001,0.6785708069801331
1568090083.406422,4101,0.6799732446670532
1568090230.224558,4201,0.681114673614502
1568090376.881206,4301,0.681864857673645
1568090524.096441,4401,0.6792773008346558
1568090671.862971,4501,0.6767434477806091
1568090818.920754,4601,0.6800046563148499
1568090965.807093,4701,0.6807985305786133
1568091113.102104,4801,0.6789106726646423
1568091260.635338,4901,0.6778122186660767
