Wall time,Step,Value
1564707860.428199,101,3.785336494445801
1564707883.728873,201,4.291708946228027
1564707907.597197,301,4.189658164978027
1564707931.400836,401,4.201039791107178
1564707955.639943,501,4.12556266784668
1564707978.970359,601,4.286252975463867
1564708002.299689,701,4.286452293395996
1564708025.644676,801,4.2835693359375
1564708049.246889,901,4.236886501312256
1564708072.834346,1001,4.239542484283447
1564708097.326413,1101,4.0829572677612305
1564708120.793613,1201,4.261269569396973
1564708144.06547,1301,4.297031879425049
1564708167.644663,1401,4.241024017333984
