Wall time,Step,Value
1568093252.440373,127,4.750839710235596
1568093270.162199,232,5.924886703491211
1568093287.790189,337,5.9564290046691895
1568093305.144599,447,6.338437557220459
1568093322.859271,553,5.983745098114014
1568093340.166954,659,6.124453544616699
1568093358.403672,769,6.031782150268555
1568093375.091091,873,6.232247352600098
1568093392.43617,978,6.053599834442139
1568093411.002056,1088,5.92483377456665
1568093428.796844,1198,6.181581020355225
1568093447.674381,1304,5.615161418914795
1568093465.419149,1412,6.086281776428223
1568093482.94363,1520,6.162814140319824
1568093501.523421,1629,5.866601943969727
1568093519.212481,1736,6.048934459686279
1568093537.512701,1843,5.846909046173096
1568093556.114701,1950,5.752066135406494
1568093573.913281,2055,5.8993611335754395
1568093591.341136,2160,6.024817943572998
1568093610.174772,2270,5.8406219482421875
1568093627.976449,2376,5.954482078552246
1568093646.214222,2484,5.921781063079834
1568093664.175773,2589,5.845818519592285
1568093681.405388,2694,6.094181060791016
1568093700.800315,2802,5.568444728851318
1568093719.689934,2912,5.823311805725098
1568093737.972043,3023,6.0715155601501465
1568093756.445499,3131,5.846217632293701
1568093773.984287,3240,6.214807987213135
1568093791.6058,3346,6.015374660491943
1568093809.914595,3454,5.898801803588867
1568093828.805883,3562,5.716911792755127
1568093846.723911,3669,5.971649646759033
1568093865.129333,3779,5.976490020751953
1568093883.455441,3885,5.784120559692383
1568093901.946213,3990,5.678490161895752
1568093919.916776,4098,6.009819507598877
1568093938.598196,4208,5.888208866119385
1568093955.559125,4314,6.249657154083252
1568093973.430571,4421,5.987217426300049
1568093990.61109,4527,6.169771194458008
1568094007.755337,4633,6.182824611663818
1568094025.514045,4743,6.194140911102295
1568094043.06531,4853,6.2673563957214355
1568094060.64159,4961,6.144659042358398
