Wall time,Step,Value
1568302393.112637,101,5.761322498321533
1568302407.030013,201,7.185241222381592
1568302420.607642,301,7.365056037902832
1568302434.229079,401,7.341372489929199
1568302447.770689,501,7.384657859802246
1568302461.344027,601,7.367375373840332
1568302475.471253,701,7.0785417556762695
1568302489.172481,801,7.298607349395752
1568302502.709983,901,7.38690185546875
1568302516.253132,1001,7.383815288543701
1568302529.775611,1101,7.395077228546143
1568302543.38818,1201,7.346137046813965
1568302556.963178,1301,7.36651086807251
1568302570.670163,1401,7.2955322265625
1568302584.227133,1501,7.3762736320495605
1568302598.251168,1601,7.130614757537842
1568302611.733801,1701,7.416959285736084
1568302625.276836,1801,7.383858680725098
1568302638.848477,1901,7.368314743041992
1568302652.407437,2001,7.3752031326293945
1568302665.965434,2101,7.375714302062988
1568302679.495464,2201,7.390959739685059
1568302693.394641,2301,7.194669246673584
1568302706.952306,2401,7.375927925109863
1568302720.84973,2501,7.195558547973633
1568302734.44838,2601,7.353693008422852
1568302748.102783,2701,7.32363224029541
1568302761.650699,2801,7.381216526031494
1568302775.207621,2901,7.376285552978516
1568302788.80648,3001,7.353594779968262
1568302802.402954,3101,7.354832649230957
1568302815.933559,3201,7.39064359664917
1568302829.395078,3301,7.428574562072754
1568302843.445583,3401,7.117176532745361
1568302857.083496,3501,7.33250617980957
1568302870.573367,3601,7.412966251373291
1568302884.189677,3701,7.344130516052246
1568302897.692082,3801,7.4061079025268555
1568302911.312699,3901,7.341790199279785
1568302924.857264,4001,7.383042335510254
1568302938.407336,4101,7.380028247833252
1568302951.982795,4201,7.366239070892334
1568302966.010746,4301,7.128631114959717
1568302979.538738,4401,7.392077445983887
1568302993.07795,4501,7.385974884033203
1568303006.886275,4601,7.241977691650391
1568303020.571013,4701,7.30741024017334
1568303034.108703,4801,7.386785507202148
1568303047.626749,4901,7.397530555725098
