Wall time,Step,Value
1568306387.421804,101,11.063202857971191
1568306394.570443,203,14.268454551696777
1568306397.825317,305,31.337560653686523
1568306400.355606,407,40.3116340637207
1568306402.903021,509,40.04060363769531
1568306405.53749,613,39.476871490478516
1568306408.12042,717,40.26411819458008
1568306410.6621,818,39.73805618286133
1568306413.19551,920,40.26127243041992
1568306415.726144,1022,40.306297302246094
1568306418.289766,1125,40.177528381347656
1568306420.843957,1227,39.934181213378906
1568306423.379329,1329,40.23094177246094
1568306425.921545,1433,40.9095573425293
1568306428.500552,1537,40.32533645629883
1568306431.06373,1641,40.57447052001953
1568306433.619385,1744,40.30268478393555
1568306436.203123,1848,40.251712799072266
1568306438.75395,1950,39.98746871948242
1568306441.309998,2053,40.29623794555664
1568306443.883575,2156,40.022254943847656
1568306446.376229,2257,40.519161224365234
1568306448.927424,2360,40.37293243408203
1568306451.466598,2462,40.17054748535156
1568306454.024857,2566,40.65285110473633
1568306456.575029,2670,40.781612396240234
1568306459.160834,2773,39.83285903930664
1568306461.725055,2876,40.167972564697266
1568306464.305002,2979,39.923500061035156
1568306466.963626,3083,39.11783218383789
1568306469.537632,3186,40.01533889770508
1568306472.123114,3290,40.22459030151367
1568306474.662973,3392,40.15970993041992
1568306477.221892,3494,39.86078643798828
1568306479.776985,3597,40.31163024902344
1568306482.326145,3700,40.40517807006836
1568306484.881182,3802,39.921939849853516
1568306487.436095,3906,40.705299377441406
1568306490.00366,4009,40.11608123779297
1568306492.575639,4113,40.435585021972656
1568306495.158859,4217,40.2595329284668
1568306497.718382,4319,39.85164260864258
1568306500.278839,4422,40.22706985473633
1568306502.805682,4525,40.76213455200195
1568306505.372522,4629,40.5167121887207
1568306507.95307,4732,39.91400146484375
1568306510.495289,4834,40.123077392578125
1568306513.055834,4938,40.616146087646484
