Wall time,Step,Value
1568095232.849539,112,3.7841978073120117
1568095240.01926,213,14.087031364440918
1568095245.303715,314,19.11277961730957
1568095250.538443,416,19.485082626342773
1568095255.772908,518,19.486209869384766
1568095260.93775,619,19.5553035736084
1568095266.153923,722,19.746274948120117
1568095271.551213,825,19.083890914916992
1568095276.867758,929,19.561418533325195
1568095282.067194,1031,19.617589950561523
1568095287.259761,1134,19.83588218688965
1568095292.640593,1235,18.77043914794922
1568095297.859511,1337,19.544322967529297
1568095303.080439,1439,19.536636352539062
1568095308.36971,1542,19.47340965270996
1568095313.579809,1645,19.769359588623047
1568095318.800903,1747,19.536056518554688
1568095323.932148,1848,19.683290481567383
1568095329.140187,1950,19.58513641357422
1568095334.50156,2054,19.397968292236328
1568095339.842258,2157,19.286043167114258
1568095345.063415,2258,19.344470977783203
1568095350.282852,2361,19.733646392822266
1568095355.454018,2462,19.531400680541992
1568095360.731418,2565,19.517345428466797
1568095366.004587,2668,19.53273582458496
1568095371.267711,2771,19.570232391357422
1568095376.434223,2873,19.742450714111328
1568095381.546215,2973,19.56173324584961
1568095386.739654,3075,19.640657424926758
1568095391.872205,3177,19.87266731262207
1568095397.101031,3279,19.507354736328125
1568095402.33357,3382,19.68444061279297
1568095407.589459,3486,19.78728675842285
1568095412.930754,3589,19.283735275268555
1568095418.118662,3691,19.661285400390625
1568095423.344117,3793,19.519832611083984
1568095428.542321,3895,19.621973037719727
1568095433.84667,3998,19.418241500854492
1568095439.135422,4101,19.47524642944336
1568095444.248594,4201,19.557212829589844
1568095449.642555,4305,19.28075408935547
1568095454.709679,4405,19.735118865966797
1568095459.908721,4508,19.81147575378418
1568095465.20129,4611,19.461078643798828
1568095470.498485,4712,19.067026138305664
1568095475.666883,4813,19.541471481323242
1568095481.037469,4916,19.178571701049805
