Wall time,Step,Value
1564449791.581586,101,4.749066352844238
1564449811.500964,201,5.020240783691406
1564449831.852354,301,4.913663864135742
1564449851.940137,401,4.978164196014404
1564449872.307202,501,4.909885883331299
1564449893.366663,601,4.74845027923584
1564449913.621922,701,4.936988830566406
1564449933.964054,801,4.915909767150879
1564449954.431893,901,4.885709762573242
1564449974.917423,1001,4.881494045257568
1564449995.221036,1101,4.925238132476807
1564450016.917169,1201,4.609116077423096
1564450037.178235,1301,4.935577869415283
1564450057.184841,1401,4.998350143432617
