Wall time,Step,Value
1568948821.170255,101,11.141867637634277
1568948825.370545,203,24.283893585205078
1568948827.753398,307,43.6451416015625
1568948829.835778,410,49.462730407714844
1568948832.192042,514,44.13725662231445
1568948834.256315,617,49.89677047729492
1568948836.331678,720,49.62953567504883
1568948838.420038,823,49.32099533081055
1568948840.437509,924,50.06262969970703
1568948842.51302,1029,50.59075927734375
1568948844.600416,1134,50.301204681396484
1568948846.642814,1237,50.43168258666992
1568948848.722642,1342,50.484798431396484
1568948850.800916,1445,49.56028747558594
1568948852.886429,1548,49.388465881347656
1568948854.881571,1651,51.624595642089844
1568948856.968754,1755,49.82854461669922
1568948858.996601,1857,50.29898452758789
1568948861.020289,1958,49.91097640991211
1568948863.079546,2061,50.01614761352539
1568948865.125757,2164,50.337284088134766
1568948867.162374,2266,50.08253860473633
1568948869.278618,2372,50.08909606933594
1568948871.304478,2472,49.36233901977539
1568948873.313512,2574,50.77031707763672
1568948875.402016,2679,50.27495574951172
1568948877.523738,2783,49.017112731933594
1568948879.529472,2884,50.35552978515625
1568948881.624617,2989,50.115909576416016
1568948883.712221,3093,49.817142486572266
1568948885.795457,3197,49.92348098754883
1568948887.827019,3298,49.71588134765625
1568948889.905542,3403,50.51625061035156
1568948891.926252,3505,50.47671127319336
1568948894.000351,3610,50.62431335449219
1568948896.031824,3711,49.717498779296875
1568948898.116243,3817,50.85325622558594
1568948900.208422,3921,49.70907974243164
1568948902.298167,4026,50.245079040527344
1568948904.490757,4130,47.4332275390625
1568948906.597699,4236,50.31016540527344
1568948908.614124,4337,50.087703704833984
1568948910.664812,4439,49.73970031738281
1568948912.739088,4543,50.13816833496094
1568948914.755485,4645,50.58570098876953
1568948916.834467,4750,50.50444412231445
1568948918.910617,4854,50.093082427978516
1568948920.919538,4956,50.77560043334961
1568948922.931105,5057,50.20791244506836
1568948925.00743,5163,51.051517486572266
1568948927.086425,5267,50.023643493652344
1568948929.176672,5371,49.7548828125
1568948931.275574,5476,50.02732849121094
1568948933.35157,5581,50.57698440551758
1568948935.439573,5685,49.808284759521484
1568948937.536946,5790,50.06312561035156
1568948939.598771,5894,50.44016647338867
1568948941.648558,5996,49.76211929321289
1568948943.724347,6101,50.58341979980469
1568948945.801132,6205,50.077545166015625
1568948947.86742,6310,50.815345764160156
1568948949.948787,6414,49.9663200378418
1568948952.035269,6519,50.32413864135742
1568948954.102308,6624,50.79766845703125
1568948956.170339,6728,50.29035568237305
1568948958.194532,6830,50.39027786254883
1568948960.283275,6935,50.26891326904297
