Wall time,Step,Value
1564106266.147659,101,9.066763877868652
1564106276.526244,201,9.63520622253418
1564106287.163961,301,9.40053939819336
1564106297.73004,401,9.464228630065918
1564106308.214658,501,9.537776947021484
1564106318.665819,601,9.568327903747559
1564106329.245977,701,9.451645851135254
1564106339.81552,801,9.461146354675293
1564106350.286314,901,9.550402641296387
1564106361.529696,1001,8.894103050231934
1564106372.182093,1101,9.387571334838867
1564106382.83563,1201,9.386547088623047
1564106393.220323,1301,9.629586219787598
1564106403.709891,1401,9.533252716064453
