Wall time,Step,Value
1568324110.307378,351,5.21631383895874
1568324128.255993,453,5.682909965515137
1568324146.915754,557,5.573489189147949
1568324164.694594,659,5.737133502960205
1568324182.583597,761,5.701828479766846
1568324203.234172,876,5.568850994110107
1568324221.491376,979,5.641621112823486
1568324239.31436,1080,5.666834354400635
1568324257.387169,1183,5.699160099029541
1568324275.150844,1285,5.742053985595703
1568324293.836774,1389,5.565695285797119
1568324312.802281,1491,5.378181457519531
1568324330.172239,1593,5.872199058532715
1568324348.359039,1697,5.718439102172852
1568324365.761098,1798,5.8039045333862305
1568324384.367286,1899,5.428308010101318
1568324402.075793,2001,5.759947776794434
1568324420.8164,2104,5.496086120605469
1568324438.675708,2207,5.767292499542236
1568324456.212897,2309,5.816219806671143
1568324473.823102,2411,5.792086124420166
1568324491.817831,2513,5.6683454513549805
1568324509.967353,2617,5.730162143707275
1568324527.757395,2718,5.677333831787109
1568324546.180307,2822,5.645143508911133
1568324565.015658,2924,5.415353298187256
1568324582.87488,3026,5.711329460144043
1568324600.688119,3128,5.726081371307373
1568324618.466908,3230,5.737173557281494
1568324637.014681,3333,5.553229331970215
1568324654.646427,3435,5.785032749176025
1568324672.083656,3537,5.84955358505249
1568324689.827307,3639,5.748526573181152
1568324708.15675,3741,5.564813137054443
1568324726.378174,3842,5.5429205894470215
1568324743.948714,3943,5.748262405395508
1568324762.523189,4046,5.54524040222168
1568324780.218026,4148,5.764402866363525
1568324797.836408,4250,5.7893967628479
1568324815.579589,4352,5.7486958503723145
1568324833.325536,4454,5.747793674468994
1568324851.689552,4557,5.60878324508667
1568324869.280172,4658,5.741716384887695
1568324887.466393,4762,5.718604564666748
1568324906.066701,4866,5.591298580169678
1568324924.093089,4968,5.658374309539795
